xp	virus	lineage	treatment	material	temperature	humidity	cell	time	dilution	replicate	replicate_titration	virus_detect	plate	well_row	well_col	comment	sample_id	CT	quantity_per_ml	lineage_name	experiment_id	material_id	cell_id	pre_spray	titration_run_id	run_id	log10_ct_rel_t0	log10_copies_rel_t0
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-7	6	1	0	PLATE 6	H	1	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-6	6	1	1	PLATE 6	G	1	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-5	6	1	1	PLATE 6	F	1	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-3	6	1	1	PLATE 6	D	1	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-2	6	1	1	PLATE 6	C	1	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-1	6	1	1	PLATE 6	B	1	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	0	6	1	1	PLATE 6	A	2	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-1	6	1	1	PLATE 6	B	2	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-5	6	1	1	PLATE 6	F	2	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-4	6	1	1	PLATE 6	E	2	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-7	6	1	0	PLATE 6	H	2	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-6	6	1	0	PLATE 6	G	2	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-3	6	1	1	PLATE 6	D	2	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-2	6	1	1	PLATE 6	C	2	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	0	6	1	1	PLATE 6	A	3	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-6	6	1	0	PLATE 6	G	3	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-1	6	1	1	PLATE 6	B	3	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-5	6	1	1	PLATE 6	F	3	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-4	6	1	1	PLATE 6	E	3	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-2	6	1	1	PLATE 6	C	3	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-7	6	1	0	PLATE 6	H	3	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-3	6	1	1	PLATE 6	D	3	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	0	6	1	1	PLATE 6	A	4	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-1	6	1	1	PLATE 6	B	4	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-7	6	1	0	PLATE 6	H	4	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-6	6	1	0	PLATE 6	G	4	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-2	6	1	1	PLATE 6	C	4	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-3	6	1	1	PLATE 6	D	4	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-5	6	1	0	PLATE 6	F	4	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	-1	-4	6	1	1	PLATE 6	E	4	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	234	13.7143669128418	949357533.6	Beta	8	1	1	TRUE	1	48	3.333960255208122	4.244712219840194
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	0	1	3	1	PLATE 13	A	1	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-4	1	3	1	PLATE 13	E	1	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-7	1	3	0	PLATE 13	H	1	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-6	1	3	1	PLATE 13	G	1	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-5	1	3	0	PLATE 13	F	1	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-3	1	3	1	PLATE 13	D	1	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-2	1	3	1	PLATE 13	C	1	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-1	1	3	1	PLATE 13	B	1	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	0	1	3	1	PLATE 13	A	2	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-1	1	3	1	PLATE 13	B	2	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-5	1	3	0	PLATE 13	F	2	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-4	1	3	1	PLATE 13	E	2	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-7	1	3	0	PLATE 13	H	2	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-6	1	3	0	PLATE 13	G	2	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-3	1	3	1	PLATE 13	D	2	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-2	1	3	1	PLATE 13	C	2	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	0	1	3	1	PLATE 13	A	3	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-6	1	3	0	PLATE 13	G	3	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-1	1	3	1	PLATE 13	B	3	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-5	1	3	0	PLATE 13	F	3	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-4	1	3	1	PLATE 13	E	3	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-2	1	3	1	PLATE 13	C	3	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-7	1	3	0	PLATE 13	H	3	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-3	1	3	1	PLATE 13	D	3	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	0	1	3	1	PLATE 13	A	4	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-1	1	3	1	PLATE 13	B	4	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-7	1	3	0	PLATE 13	H	4	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-6	1	3	0	PLATE 13	G	4	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-2	1	3	1	PLATE 13	C	4	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-3	1	3	1	PLATE 13	D	4	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
2021-04-23	SARS-CoV-2	B.1.351	NA	Aerosols	21-23	65	Vero_E6	-1	-5	1	3	1	PLATE 13	F	4	negative time corresponds to inoculum titration, temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	235	13.5854682922363	1035603378.6	Beta	9	1	2	TRUE	1	49	3.349751629358855	4.260080882456538
